"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"292","Iteration_30","Glacier-fed_Glacier-fed_Rain-fed",1.39628055899075,0.95750450101909,1.35707177619831,0.890373944785584,0.971919122886899,0.929890088075766,0.6857536580694,0.656099375436035,5.52856068530215,4.92248638635897,"2:1",0.0671305562335057,"inverts"
"293","Iteration_30","Glacier-fed_Glacier-fed_Snow-fed",1.39798426515704,1.12599510028578,1.34570003713337,1.0101394877219,0.962600274318688,0.897108244490165,0.805441898274368,0.750642386748919,3.86323131665258,3.90240250315465,"2:1",0.115855612563877,"inverts"
"294","Iteration_30","Glacier-fed_Rain-fed_Rain-fed",1.5226753324239,1.06691933267905,1.47176285860274,1.00412150968818,0.966563802054829,0.941140983139572,0.700687342836677,0.682257677464067,11.5121776814339,11.55962523328,"2:1",0.0627978229908728,"inverts"
"295","Iteration_30","Glacier-fed_Rain-fed_Snow-fed",1.38444526819086,0.952006156180327,1.22082649044688,0.774848971419611,0.881816362478672,0.813911723563309,0.687644486967962,0.634692134781563,8.14663249768489,6.31240981136471,"Heterogenous",0.177157184760717,"inverts"
"296","Iteration_30","Glacier-fed_Snow-fed_Snow-fed",1.32877102960674,1.00555469372212,1.3070174846193,0.968279547004456,0.983628823549928,0.962930761548448,0.756755431385137,0.74083136484321,6.6352022321953,6.42473061167303,"2:1",0.0372751467176625,"inverts"
"297","Iteration_30","Rain-fed_Rain-fed_Rain-fed",1.37962500049048,0.894730056032849,1.33814871969522,0.878015695853631,0.969936554657599,0.98131910282155,0.64853134418031,0.656142088641395,15.4390744998738,13.5557497403427,"Homogenous",0.0167143601792186,"inverts"
"298","Iteration_30","Rain-fed_Rain-fed_Snow-fed",1.38685932398938,0.97100793019347,1.2887389199252,0.871134698479563,0.929249922925181,0.897144782644558,0.700148827928927,0.675959020877652,13.8530919894824,12.0679091132674,"2:1",0.0998732317139073,"inverts"
"299","Iteration_30","Rain-fed_Snow-fed_Snow-fed",1.38961281431084,0.991779840073545,1.23052862489265,0.848518285781684,0.885519054099185,0.85555105225648,0.713709480698335,0.689555910051025,12.070012905685,10.2416266600947,"2:1",0.14326155429186,"inverts"
"300","Iteration_30","Snow-fed_Snow-fed_Snow-fed",1.39368877978099,1.0988374216754,1.37125038081671,1.08734943473879,0.983899993104769,0.989545326078269,0.788438163251967,0.792961992901082,9.23638807868097,10.0431813563818,"Homogenous",0.0114879869366122,"inverts"
"301","Iteration_31","Glacier-fed_Glacier-fed_Glacier-fed",1.47727492511995,1.14975315260535,1.40876102707862,1.12069943423784,0.953621430326673,0.974730472970065,0.778293283839496,0.79552132171193,0.563342736198112,0.63133788573922,"Homogenous",0.0290537183675137,"inverts"
"302","Iteration_31","Glacier-fed_Glacier-fed_Rain-fed",1.42776882038039,0.984417380421107,1.38027065238877,0.912515036014722,0.966732591919912,0.926959493161704,0.689479533639653,0.661113118963644,5.43657693489971,4.96095819754682,"2:1",0.0719023444063854,"inverts"
"303","Iteration_31","Glacier-fed_Glacier-fed_Snow-fed",1.35425345479814,1.0592752380432,1.28898370167242,0.915229918856587,0.951803886566084,0.864015211520746,0.78218389201089,0.71003994671857,3.24535677357011,2.97024761653525,"2:1",0.144045319186617,"inverts"
"304","Iteration_31","Glacier-fed_Rain-fed_Rain-fed",1.36504563598794,0.938785306615424,1.33002248015987,0.865350883317342,0.974342868176177,0.921777191461557,0.68773181047239,0.650628764720824,10.4910962449409,9.07847940252685,"2:1",0.073434423298082,"inverts"
"305","Iteration_31","Glacier-fed_Rain-fed_Snow-fed",1.3247414217245,0.844767503213359,1.14262117718792,0.69288272278118,0.862523929915698,0.820205228238026,0.637684826155488,0.606397585319063,8.83990857937282,6.12501992561256,"Heterogenous",0.151884780432178,"inverts"
"306","Iteration_31","Glacier-fed_Snow-fed_Snow-fed",1.35611575222228,0.995690850901271,1.33542348276458,0.966780381533231,0.984741516774072,0.9709644119539,0.734222612833473,0.723950412742342,6.75506008574411,6.53065956697559,"2:1",0.0289104693680401,"inverts"
"307","Iteration_31","Rain-fed_Rain-fed_Rain-fed",1.33625625909655,0.876649032597055,1.30742691208239,0.852099940270057,0.978425285705569,0.971996669802655,0.65604858845695,0.651738106654758,14.6279044915635,12.4644365435373,"Homogenous",0.0245490923269985,"inverts"
"308","Iteration_31","Rain-fed_Rain-fed_Snow-fed",1.32000605000312,0.890689423773596,1.20591441965988,0.761291923045887,0.913567342859551,0.854722086875704,0.674761622320968,0.63129846582364,13.249367843491,10.0866367247136,"2:1",0.12939750072771,"inverts"
"309","Iteration_31","Rain-fed_Snow-fed_Snow-fed",1.34601933287571,0.906393817028668,1.15557693375716,0.780610356007915,0.858514365680263,0.861226479420286,0.673388408985329,0.67551569541103,11.74571719898,9.16882848426407,"2:1",0.125783461020754,"inverts"
"310","Iteration_31","Snow-fed_Snow-fed_Snow-fed",1.3156010409569,0.979642864151828,1.30398245680065,0.97467327600572,0.991168611308033,0.994927143015113,0.744635215125163,0.747458887136489,9.21524532783972,8.98185335288195,"Homogenous",0.00496958814610771,"inverts"
"311","Iteration_32","Glacier-fed_Glacier-fed_Glacier-fed",1.49651606170108,1.19873833273708,1.43167114548663,1.18366443939065,0.956669415134281,0.987425201201319,0.801019356500914,0.826771177949748,0.488843417799485,0.578626570079435,"Homogenous",0.0150738933464354,"inverts"
"312","Iteration_32","Glacier-fed_Glacier-fed_Rain-fed",1.356514344936,0.933699642666905,1.31487821651502,0.863264301505545,0.96930653289705,0.924563170057367,0.688307975623331,0.656535556421001,5.2208095881727,4.50693854242736,"2:1",0.0704353411613602,"inverts"
"313","Iteration_32","Glacier-fed_Glacier-fed_Snow-fed",1.38855244297554,1.08991808350807,1.31288087729368,0.99764740732435,0.945503271363882,0.915341641193128,0.784931162680815,0.759891795652367,3.58355801988398,3.57512736753363,"2:1",0.0922706761837249,"inverts"
"314","Iteration_32","Glacier-fed_Rain-fed_Rain-fed",1.51659619667946,1.08514222500304,1.4854032710127,1.04739906096637,0.979432280171177,0.965218232995613,0.715511635449784,0.705127746387877,11.3016401945253,11.8373273271255,"2:1",0.0377431640366783,"inverts"
"315","Iteration_32","Glacier-fed_Rain-fed_Snow-fed",1.3776722766124,0.941604464148333,1.22383731245077,0.766840913307936,0.888337040112397,0.814398128413221,0.683474930963751,0.626587296780744,8.61023667126994,6.60268175279413,"Heterogenous",0.174763550840397,"inverts"
"316","Iteration_32","Glacier-fed_Snow-fed_Snow-fed",1.3830376738317,1.01284128494372,1.3478711216474,0.97041063597692,0.974572961496506,0.958107307040556,0.732330943767887,0.71995802891812,6.44979406386153,6.25894875943203,"2:1",0.0424306489667955,"inverts"
"317","Iteration_32","Rain-fed_Rain-fed_Rain-fed",1.40525632903513,0.930731699740317,1.38100884500326,0.919176331481619,0.982745152232459,0.98758464092077,0.662321656561668,0.665583232726834,17.0255087181381,15.6494446451465,"Homogenous",0.0115553682586984,"inverts"
"318","Iteration_32","Rain-fed_Rain-fed_Snow-fed",1.35725457262302,0.899163023702138,1.21999374613226,0.783111792971114,0.89886876842456,0.870934160244708,0.662486641665477,0.641898202719326,14.2038200580923,11.1231789927317,"2:1",0.116051230731024,"inverts"
"319","Iteration_32","Rain-fed_Snow-fed_Snow-fed",1.38954886560248,0.973106547620959,1.19856951753411,0.815680307945487,0.862560178489605,0.838223018784175,0.700303941595488,0.680544846179334,11.1468545833691,9.09226977918607,"2:1",0.157426239675472,"inverts"
"320","Iteration_32","Snow-fed_Snow-fed_Snow-fed",1.32909258471322,1.00025869838292,1.31714149341373,0.993978118081664,0.991008082178064,0.993721044054494,0.752587675145856,0.754647942572591,9.31074998147389,9.25468174451431,"Homogenous",0.00628058030125511,"inverts"
"321","Iteration_33","Glacier-fed_Glacier-fed_Glacier-fed",1.38239853892271,1.04133661409067,1.30109216903833,1.02154498728252,0.94118456610368,0.980994016209224,0.753282490375152,0.785144213140234,0.551020378059882,0.562892105097592,"Homogenous",0.0197916268081486,"inverts"
"322","Iteration_33","Glacier-fed_Glacier-fed_Rain-fed",1.41378853177358,1.01797630270022,1.38141832603856,0.965554093552356,0.97710392678429,0.948503507391269,0.720034347303115,0.698958509057307,6.15107004165309,5.9391908584454,"2:1",0.0524222091478653,"inverts"
"323","Iteration_33","Glacier-fed_Glacier-fed_Snow-fed",1.29174649069538,1.04957213246457,1.2325957943179,0.910244462378918,0.95420874234724,0.867252887366123,0.81252176028716,0.738477663622595,3.37846648030108,3.07523040502685,"2:1",0.139327670085652,"inverts"
"324","Iteration_33","Glacier-fed_Rain-fed_Rain-fed",1.45287166853705,0.980524009504351,1.42586073879839,0.967128486904919,0.981408592153318,0.986338404292412,0.674886867669239,0.678276959726056,11.308341331426,10.9366190412664,"2:1",0.0133955225994316,"inverts"
"325","Iteration_33","Glacier-fed_Rain-fed_Snow-fed",1.5348903801081,1.14245382703212,1.34792069706587,0.880657639333482,0.87818694711667,0.77084746752634,0.744322748932506,0.653345290454015,8.79279844164247,7.74344511875198,"Heterogenous",0.261796187698634,"inverts"
"326","Iteration_33","Glacier-fed_Snow-fed_Snow-fed",1.3692574583282,1.05240804606271,1.33696003165152,1.0077872402444,0.976412451522362,0.957601230829391,0.768597636377051,0.753790103208621,6.49162075642282,6.54217256682862,"2:1",0.0446208058183042,"inverts"
"327","Iteration_33","Rain-fed_Rain-fed_Rain-fed",1.41811632362813,0.996673470075161,1.37509460552315,0.970465882104203,0.969662772095513,0.973704940727497,0.702815032496952,0.705744810725219,15.7656307716135,15.3000067737031,"Homogenous",0.0262075879709575,"inverts"
"328","Iteration_33","Rain-fed_Rain-fed_Snow-fed",1.39578994429337,0.979289206115801,1.26478559321218,0.843129964829078,0.906143219030349,0.860961153828319,0.701602135851162,0.666618887307039,14.0735699228318,11.8658485140567,"2:1",0.136159241286722,"inverts"
"329","Iteration_33","Rain-fed_Snow-fed_Snow-fed",1.32447121771964,0.918465301980206,1.12769511315826,0.743268995944535,0.851430441123389,0.809251034679318,0.693458105916067,0.659104564054472,11.3019409655813,8.40038231371203,"2:1",0.175196306035672,"inverts"
"330","Iteration_33","Snow-fed_Snow-fed_Snow-fed",1.36896681038885,0.990642343580007,1.35887576715174,0.984061339859697,0.992628715933408,0.99335683179408,0.723642338194172,0.724173146396107,9.86286914523867,9.70566822592444,"Homogenous",0.00658100372030923,"inverts"
"331","Iteration_34","Glacier-fed_Glacier-fed_Glacier-fed",1.37197136268034,1.12834859111382,1.339648779373,1.11725154191623,0.976440774066743,0.990165229712719,0.822428675850366,0.833988399884295,0.55564986946952,0.620800673430375,"Homogenous",0.0110970491975815,"inverts"
"332","Iteration_34","Glacier-fed_Glacier-fed_Rain-fed",1.48253926926747,1.10296971148999,1.44197569571543,1.01553359286622,0.97263912370289,0.920726636721826,0.743973353255578,0.704265401895258,5.51671945084159,5.60241392474814,"2:1",0.0874361186237684,"inverts"
"333","Iteration_34","Glacier-fed_Glacier-fed_Snow-fed",1.31396056771308,0.881294527194571,1.22703882714691,0.790080865007968,0.933847527313965,0.89650036466587,0.670716114965647,0.643892310111368,3.31378774427734,2.61816028745144,"2:1",0.0912136621866027,"inverts"
"334","Iteration_34","Glacier-fed_Rain-fed_Rain-fed",1.41293806689206,0.984202137805293,1.37811102988407,0.941924928879007,0.975351335048538,0.957044180964124,0.696564245006274,0.68348987015817,10.3643824529622,9.76247020488122,"2:1",0.042277208926286,"inverts"
"335","Iteration_34","Glacier-fed_Rain-fed_Snow-fed",1.38764090953568,0.992938492051862,1.22365921401786,0.801849121541216,0.881826995448927,0.807551653964216,0.715558676044014,0.655287936670176,8.74569725178858,7.0127296586121,"Heterogenous",0.191089370510647,"inverts"
"336","Iteration_34","Glacier-fed_Snow-fed_Snow-fed",1.36317648983442,1.0249412048597,1.33720500832472,0.996042797099327,0.980947821721272,0.971804814146072,0.751877113860872,0.744869179294498,6.56827357303054,6.54228158179493,"2:1",0.0288984077603682,"inverts"
"337","Iteration_34","Rain-fed_Rain-fed_Rain-fed",1.38408911632185,0.854714448507769,1.3610106441246,0.839293603683853,0.983325876979234,0.981957898511206,0.617528480231918,0.616669389991207,15.7167950500513,13.1910055559181,"Homogenous",0.0154208448239157,"inverts"
"338","Iteration_34","Rain-fed_Rain-fed_Snow-fed",1.46250291757889,1.02207528616604,1.31137340931992,0.852475257849599,0.896663790244496,0.834063076749817,0.698853502362952,0.650062943011551,13.6344149543606,11.6230014038469,"2:1",0.169600028316443,"inverts"
"339","Iteration_34","Rain-fed_Snow-fed_Snow-fed",1.34046579588122,0.930150261471109,1.15305801123939,0.772855230266292,0.860192042782688,0.83089288073086,0.693900780108776,0.670265695856511,10.4248596054853,8.05690727089111,"2:1",0.157295031204817,"inverts"
"340","Iteration_34","Snow-fed_Snow-fed_Snow-fed",1.35492356828535,1.04128459322802,1.34056790933218,1.03448243305353,0.989404820102627,0.993467530184616,0.768519064544548,0.771674769962884,9.4325620447826,9.75781973401511,"Homogenous",0.00680216017448676,"inverts"
"341","Iteration_35","Glacier-fed_Glacier-fed_Glacier-fed",1.40479119153515,1.06724443401185,1.35228692486769,1.05929408329614,0.962624860560177,0.992550581232994,0.759717487155917,0.783335299496284,0.485266091276951,0.514039499313919,"Homogenous",0.0079503507157106,"inverts"
"342","Iteration_35","Glacier-fed_Glacier-fed_Rain-fed",1.40281504289751,0.922369347754689,1.358466065825,0.835475945143794,0.968385727472017,0.905793267282333,0.657513157151165,0.6150142179933,5.3123971469893,4.43838002736008,"2:1",0.086893402610895,"inverts"
"343","Iteration_35","Glacier-fed_Glacier-fed_Snow-fed",1.36454029821073,1.03427624005424,1.30109333164766,0.90146420234531,0.953503046669811,0.871589395013107,0.757966797617082,0.692851296996292,3.42241264188591,3.08518248231419,"2:1",0.132812037708935,"inverts"
"344","Iteration_35","Glacier-fed_Rain-fed_Rain-fed",1.42045988755701,0.887137641157118,1.39021384493331,0.858245873672544,0.978706866072992,0.967432598793925,0.624542550569922,0.617348098496108,11.3085962311494,9.70555605241283,"2:1",0.0288917674845747,"inverts"
"345","Iteration_35","Glacier-fed_Rain-fed_Snow-fed",1.39873219666861,0.97889111988616,1.23934826743338,0.801101544960856,0.886051147163954,0.818376557603281,0.699841701090175,0.646389369325453,8.96167165938414,7.17920901176456,"Heterogenous",0.177789574925304,"inverts"
"346","Iteration_35","Glacier-fed_Snow-fed_Snow-fed",1.38186773151243,1.05987020543303,1.34365581015311,1.02416594600553,0.972347627426327,0.966312611445746,0.766983830118835,0.762223434205837,6.36281169526271,6.51657505913376,"2:1",0.0357042594274997,"inverts"
"347","Iteration_35","Rain-fed_Rain-fed_Rain-fed",1.41681778942616,0.907877215541117,1.36978983512262,0.878327260179502,0.966807337785769,0.96745159493401,0.640786149296463,0.641213153768858,16.7715422307007,14.7309027364761,"Homogenous",0.0295499553616149,"inverts"
"348","Iteration_35","Rain-fed_Rain-fed_Snow-fed",1.38382875376086,0.960889515677856,1.22043902875155,0.806514209378215,0.881929231080607,0.839341252265888,0.69437024853431,0.660839411374149,12.8952672699268,10.4002162869258,"2:1",0.154375306299642,"inverts"
"349","Iteration_35","Rain-fed_Snow-fed_Snow-fed",1.38687096267492,1.00012367679745,1.20855026890003,0.830179433953534,0.871422289041978,0.830076772716645,0.721136791896246,0.686921723751818,11.8745969185163,9.85804614824023,"2:1",0.169944242843918,"inverts"
"350","Iteration_35","Snow-fed_Snow-fed_Snow-fed",1.40182810204011,1.07133087046821,1.37920514954558,1.05891052075149,0.983861821244984,0.988406616425331,0.76423840334566,0.767768682636066,9.28568252851873,9.83270692180678,"Homogenous",0.0124203497167215,"inverts"
"351","Iteration_36","Glacier-fed_Glacier-fed_Glacier-fed",1.39634829560367,1.05980983398517,1.36111222561068,1.04963806250257,0.974765558060315,0.990402267315872,0.758986735130431,0.771162026725341,0.598203347173959,0.627897002310227,"Homogenous",0.0101717714825993,"inverts"
"352","Iteration_36","Glacier-fed_Glacier-fed_Rain-fed",1.49300005674872,1.04549397250272,1.45436363053457,0.95937216927293,0.97412161771896,0.917625729564341,0.70026385315716,0.659650825371852,4.5210279546116,4.33734839615928,"2:1",0.0861218032297904,"inverts"
"353","Iteration_36","Glacier-fed_Glacier-fed_Snow-fed",1.40018482866533,1.07257483389715,1.34187730578244,0.97027735130461,0.958357267062756,0.904624386700506,0.766023750535522,0.723074566596718,3.49367493736053,3.38983366454147,"2:1",0.102297482592544,"inverts"
"354","Iteration_36","Glacier-fed_Rain-fed_Rain-fed",1.39984854596891,0.906927265177879,1.37685964983474,0.87966505853565,0.983577583303304,0.969940029714641,0.647875277500214,0.638892321843574,10.5220286179359,9.25586092011034,"2:1",0.0272622066422289,"inverts"
"355","Iteration_36","Glacier-fed_Rain-fed_Snow-fed",1.35294515274239,0.97776599075371,1.21277295709017,0.835839843660247,0.896394768577209,0.854846508841998,0.722694477874288,0.689197296801285,8.17314836603408,6.83144305247793,"Heterogenous",0.141926147093464,"inverts"
"356","Iteration_36","Glacier-fed_Snow-fed_Snow-fed",1.37204339511634,1.02422399168543,1.33835487788838,0.988941835521276,0.975446463757727,0.965552304524621,0.746495333406407,0.738923473781184,6.63782940673597,6.56442719737458,"2:1",0.0352821561641568,"inverts"
"357","Iteration_36","Rain-fed_Rain-fed_Rain-fed",1.32202161988231,0.85603766490048,1.2857684007016,0.795163255280359,0.9725774384961,0.928888164486083,0.647521683477981,0.618434280113328,15.5846742069656,12.3923602748946,"Homogenous",0.0608744096201206,"inverts"
"358","Iteration_36","Rain-fed_Rain-fed_Snow-fed",1.38500249236355,0.926737525993179,1.24358348894553,0.796157373377513,0.897892600051075,0.859096940662111,0.669123363389529,0.640212241843609,13.8432904163631,11.0214377367937,"2:1",0.130580152615665,"inverts"
"359","Iteration_36","Rain-fed_Snow-fed_Snow-fed",1.467389835794,1.11390219283486,1.25879456203809,0.904130080993887,0.857846041544213,0.811678158827297,0.759104476304439,0.718250704491467,10.5355721620631,9.52552771220301,"2:1",0.209772111840971,"inverts"
"360","Iteration_36","Snow-fed_Snow-fed_Snow-fed",1.28935368305974,0.958922268115767,1.26100921787096,0.953433671016405,0.978016532188817,0.994276285699209,0.743723216301805,0.756087788657203,9.69855577962626,9.24692964052645,"Homogenous",0.00548859709936123,"inverts"
"361","Iteration_37","Glacier-fed_Glacier-fed_Glacier-fed",1.48246641970015,1.17071747083071,1.40900030598788,1.13835238486612,0.950443320175079,0.972354486226623,0.78970926779407,0.807914930911248,0.59016210709204,0.67181244206584,"Homogenous",0.0323650859645832,"inverts"
"362","Iteration_37","Glacier-fed_Glacier-fed_Rain-fed",1.38614817611005,0.909272211138882,1.35001284123294,0.831818192334691,0.973931116817168,0.914817567439812,0.655970427123149,0.616155763062971,5.26592423375751,4.38029157709561,"2:1",0.0774540188041909,"inverts"
"363","Iteration_37","Glacier-fed_Glacier-fed_Snow-fed",1.3654656412343,0.972388933786284,1.29534247027666,0.880153799861164,0.948645232190346,0.905145841627409,0.71212991702032,0.679475752596287,3.04592300778911,2.68088070939014,"2:1",0.0922351339251194,"inverts"
"364","Iteration_37","Glacier-fed_Rain-fed_Rain-fed",1.41167050650763,0.959288512311667,1.38951122114914,0.917440280161587,0.984302792148491,0.9563757601462,0.679541371651147,0.660261152409303,10.3638060726549,9.50817314683689,"2:1",0.0418482321500794,"inverts"
"365","Iteration_37","Glacier-fed_Rain-fed_Snow-fed",1.37180340381342,0.886110223784165,1.18330410743862,0.73426649554928,0.862590152604375,0.828640135099186,0.645945491402706,0.620522223267418,9.11971126572431,6.69629843150468,"Heterogenous",0.151843728234885,"inverts"
"366","Iteration_37","Glacier-fed_Snow-fed_Snow-fed",1.39340708719691,1.06080892618707,1.36702055737011,1.02659333117253,0.981063301551109,0.967745751218816,0.76130582077136,0.750971392228003,5.98973139395335,6.14901830454727,"2:1",0.0342155950145384,"inverts"
"367","Iteration_37","Rain-fed_Rain-fed_Rain-fed",1.36954294927605,0.932555972292037,1.33658204992934,0.921440399103859,0.975932920275243,0.988080529728572,0.680924955865746,0.689400549074088,14.4211301582103,13.28821192851,"Homogenous",0.0111155731881776,"inverts"
"368","Iteration_37","Rain-fed_Rain-fed_Snow-fed",1.36357935773478,0.900576004301775,1.24305672646884,0.781092953179169,0.911613042114284,0.867325966323916,0.660450012823488,0.62836468887307,14.5965041844915,11.4012265595566,"2:1",0.119483051122607,"inverts"
"369","Iteration_37","Rain-fed_Snow-fed_Snow-fed",1.30211644302152,0.921899748171523,1.11425878344851,0.77440965882979,0.855728986005971,0.840015045416531,0.708001003375922,0.694999824397236,11.9800551205949,9.27747039870195,"2:1",0.147490089341733,"inverts"
"370","Iteration_37","Snow-fed_Snow-fed_Snow-fed",1.33507495450557,0.983204115783308,1.32298266990355,0.980759809652364,0.990942617445405,0.997513938263982,0.736441135731911,0.741324759547957,9.99148877527355,9.79925062938102,"Homogenous",0.00244430613094415,"inverts"
"371","Iteration_38","Glacier-fed_Glacier-fed_Glacier-fed",1.38911758993952,1.06432018360313,1.36279237403874,1.05624282825155,0.98104896511898,0.99241078438986,0.766184368631796,0.775057777232265,0.5740677021226,0.606354893297841,"Homogenous",0.00807735535158738,"inverts"
"372","Iteration_38","Glacier-fed_Glacier-fed_Rain-fed",1.54811075330173,1.04528395403111,1.51952181437522,0.971858750298422,0.981533014439992,0.929755734363351,0.675199724439469,0.639581966579414,6.23336525381111,6.05795056572247,"2:1",0.0734252037326877,"inverts"
"373","Iteration_38","Glacier-fed_Glacier-fed_Snow-fed",1.37312499305632,1.00622692724259,1.31033589254025,0.883790719684258,0.954272844181276,0.878321475759104,0.732800678984738,0.674476464176615,3.13595234630577,2.77152558103712,"2:1",0.12243620755833,"inverts"
"374","Iteration_38","Glacier-fed_Rain-fed_Rain-fed",1.36776782185296,0.875427292488824,1.34883336019586,0.847142907524353,0.986156669754483,0.967690766318172,0.640040859641555,0.62805601679465,10.8309857074707,9.17539272358147,"2:1",0.0282843849644712,"inverts"
"375","Iteration_38","Glacier-fed_Rain-fed_Snow-fed",1.39038623518554,0.976165873768792,1.22634700893636,0.785213132059377,0.882018951210853,0.804384944361779,0.702082521435868,0.640286253676608,8.10897094645004,6.36727047464052,"Heterogenous",0.190952741709415,"inverts"
"376","Iteration_38","Glacier-fed_Snow-fed_Snow-fed",1.32647809188333,1.00565449125521,1.29526676737775,0.968209020222916,0.976470531479899,0.9627650735338,0.75813878676834,0.747497770040869,6.36758079762397,6.16514916525776,"2:1",0.0374454710322917,"inverts"
"377","Iteration_38","Rain-fed_Rain-fed_Rain-fed",1.40987839903085,0.954779831771982,1.3982522936603,0.947074193223831,0.991753824032949,0.991929407920305,0.677207220444186,0.677327115798688,16.004092364701,15.1570628645788,"Homogenous",0.00770563854815154,"inverts"
"378","Iteration_38","Rain-fed_Rain-fed_Snow-fed",1.34920401619288,0.928917447777878,1.20032113891845,0.791450257989046,0.88965132367858,0.852013556083293,0.688492945936413,0.659365425074643,13.7559623392819,10.8871599423122,"2:1",0.137467189788832,"inverts"
"379","Iteration_38","Rain-fed_Snow-fed_Snow-fed",1.38114502945324,1.00234863118027,1.21018145195704,0.844355987708359,0.876216057075569,0.842377553520605,0.72573742062198,0.697710237041654,10.3988219095186,8.78030754441494,"2:1",0.157992643471906,"inverts"
"380","Iteration_38","Snow-fed_Snow-fed_Snow-fed",1.32650278416759,1.01782433402796,1.31733322899694,1.01524007169706,0.993087421089426,0.997460993764342,0.767299055965927,0.770678253117552,9.42629859797877,9.56995606444988,"Homogenous",0.00258426233090181,"inverts"
"381","Iteration_39","Glacier-fed_Glacier-fed_Glacier-fed",1.44190747650808,1.13325985935694,1.36732180332017,1.09290890768976,0.948272913204849,0.96439391077517,0.785944922139803,0.799306282570738,0.525162275617009,0.573954529004455,"Homogenous",0.0403509516671818,"inverts"
"382","Iteration_39","Glacier-fed_Glacier-fed_Rain-fed",1.22417546497465,0.777423512391776,1.17375683023203,0.697433975271003,0.958814209085899,0.897109444407359,0.635058890359214,0.594189492497464,4.59057816081361,3.20162517548849,"2:1",0.0799895371207726,"inverts"
"383","Iteration_39","Glacier-fed_Glacier-fed_Snow-fed",1.24320410715139,0.897189727431195,1.18922942682821,0.805655573523346,0.956584216531545,0.897976814592019,0.721675324486313,0.67746017324185,3.53474622214072,2.84778799485827,"2:1",0.091534153907849,"inverts"
"384","Iteration_39","Glacier-fed_Rain-fed_Rain-fed",1.42068222436519,0.974452674260335,1.39162308547919,0.944702479410768,0.979545644770083,0.9694698412397,0.68590474178401,0.678849387645412,10.3733866365576,9.7997640754425,"2:1",0.029750194849567,"inverts"
"385","Iteration_39","Glacier-fed_Rain-fed_Snow-fed",1.27572791798155,0.848030098909616,1.03976242189939,0.672647501016235,0.815034622386015,0.793188239286689,0.66474213424079,0.64692422696665,8.20087607097268,5.51629879528362,"Heterogenous",0.175382597893381,"inverts"
"386","Iteration_39","Glacier-fed_Snow-fed_Snow-fed",1.33860607969806,1.04180026991879,1.3116672246546,1.00695256072204,0.979875442483022,0.966550489375987,0.778272477407079,0.767689046272539,6.49434405380965,6.53949637519358,"2:1",0.0348477091967478,"inverts"
"387","Iteration_39","Rain-fed_Rain-fed_Rain-fed",1.37259366853568,0.885933691981927,1.35238528441269,0.871577344754137,0.985277227641196,0.983795235063616,0.645444979304811,0.644474141207947,15.5956139162001,13.5927837668923,"Homogenous",0.0143563472277903,"inverts"
"388","Iteration_39","Rain-fed_Rain-fed_Snow-fed",1.40007202373907,0.937699726629428,1.26701959478692,0.834378527679215,0.90496743974869,0.889814195295116,0.669751063323999,0.658536403945306,14.2280391486795,11.8715703566374,"2:1",0.103321198950213,"inverts"
"389","Iteration_39","Rain-fed_Snow-fed_Snow-fed",1.33293159377627,0.908096435033757,1.15785602761399,0.805100231798557,0.868653750140107,0.88658010398271,0.681277598395779,0.695337082156612,11.0869576390998,8.92611216518005,"2:1",0.1029962032352,"inverts"
"390","Iteration_39","Snow-fed_Snow-fed_Snow-fed",1.31323938861591,0.993067723374677,1.30060801267061,0.9908196576669,0.990381513031972,0.997736241290636,0.756197028495558,0.761812666087144,9.18538260230378,9.10105764555413,"Homogenous",0.00224806570777725,"inverts"
"391","Iteration_40","Glacier-fed_Glacier-fed_Glacier-fed",1.36264968113619,0.942927982713498,1.23169557356012,0.912356884937129,0.903897451128539,0.967578544346098,0.691981215544171,0.740732454124223,0.467845951220174,0.426842474685686,"Homogenous",0.0305710977763693,"inverts"
"392","Iteration_40","Glacier-fed_Glacier-fed_Rain-fed",1.23938878626596,0.795345741493143,1.19974541682563,0.740903434999175,0.968013774305829,0.931548880375268,0.641724171064485,0.617550544147529,4.98945556804552,3.69670476914068,"2:1",0.0544423064939681,"inverts"
"393","Iteration_40","Glacier-fed_Glacier-fed_Snow-fed",1.31543559189743,1.00387959946882,1.26375671457329,0.893357044649274,0.960713487119808,0.889904571346974,0.76315374591681,0.706905873850029,3.43635495877806,3.06989191033985,"2:1",0.110522554819548,"inverts"
"394","Iteration_40","Glacier-fed_Rain-fed_Rain-fed",1.40183056656298,0.975033272369801,1.37760738067308,0.954363337690711,0.982720318369648,0.97880079042959,0.695542882019182,0.692768746073661,11.6321146716741,11.1012637824599,"2:1",0.0206699346790903,"inverts"
"395","Iteration_40","Glacier-fed_Rain-fed_Snow-fed",1.38105062557512,0.935277463337961,1.19834760480135,0.791609968466034,0.867707224202816,0.84639050923008,0.677221707892481,0.6605845960674,8.39406079055923,6.64482219771656,"Heterogenous",0.143667494871927,"inverts"
