"","Iteration","Combo","CV_S_L","CV_C_L","CV_S_R","CV_C_R","phi_S_L2R","phi_C_L2R","phi_S2C_L","phi_S2C_R","mean_metacom","sd_metacom","combo_type","cv_diff","taxa"
"263","Iteration_27","Glacier-fed_Glacier-fed_Snow-fed",0.846924486581947,0.846924486581947,0.561708617853488,0.561708617853488,0.663233413076123,0.663233413076123,1,1,0.668083013950081,0.375267986377292,"2:1",0.285215868728459,"Periphyton"
"264","Iteration_27","Glacier-fed_Rain-fed_Rain-fed",0.806251570635336,0.806251570635336,0.590853380267831,0.590853380267831,0.732839974255469,0.732839974255469,1,1,0.846639265797484,0.500239672063918,"2:1",0.215398190367505,"Periphyton"
"265","Iteration_27","Glacier-fed_Rain-fed_Snow-fed",0.783409760008601,0.783409760008601,0.434818831008826,0.434818831008826,0.555033716970863,0.555033716970863,1,1,0.863873343261722,0.375628397256748,"Heterogenous",0.348590928999775,"Periphyton"
"266","Iteration_27","Glacier-fed_Snow-fed_Snow-fed",0.809412521046559,0.809412521046559,0.557060468179105,0.557060468179105,0.688228132990622,0.688228132990622,1,1,0.851549334195828,0.474364470784733,"2:1",0.252352052867453,"Periphyton"
"267","Iteration_27","Rain-fed_Rain-fed_Rain-fed",0.819109441190198,0.819109441190198,0.815040399167656,0.815040399167656,0.995032358537305,0.995032358537305,1,1,1.1897609009404,0.969703199616537,"Homogenous",0.00406904202254155,"Periphyton"
"268","Iteration_27","Rain-fed_Rain-fed_Snow-fed",0.70320003779604,0.70320003779604,0.544825171770625,0.544825171770625,0.77477978169371,0.77477978169371,1,1,1.10005720229423,0.599338854197465,"2:1",0.158374866025415,"Periphyton"
"269","Iteration_27","Rain-fed_Snow-fed_Snow-fed",0.57784382400479,0.57784382400479,0.444306662268137,0.444306662268137,0.768904406018977,0.768904406018977,1,1,1.01111213846326,0.449243859419409,"2:1",0.133537161736653,"Periphyton"
"270","Iteration_27","Snow-fed_Snow-fed_Snow-fed",0.546519913893306,0.546519913893306,0.530412926426167,0.530412926426167,0.970528086794868,0.970528086794868,1,1,0.926174154389802,0.491254743610175,"Homogenous",0.0161069874671399,"Periphyton"
"271","Iteration_28","Glacier-fed_Glacier-fed_Glacier-fed",1.22431396079076,1.22431396079076,1.21733332578037,1.21733332578037,0.994298329322418,0.994298329322418,1,1,0.381693369566511,0.464648059002716,"Homogenous",0.0069806350103947,"Periphyton"
"272","Iteration_28","Glacier-fed_Glacier-fed_Rain-fed",0.933673515662899,0.933673515662899,0.580112678573726,0.580112678573726,0.621322838060638,0.621322838060638,1,1,0.625774572268446,0.363019763301976,"2:1",0.353560837089173,"Periphyton"
"273","Iteration_28","Glacier-fed_Glacier-fed_Snow-fed",0.750033482621859,0.750033482621859,0.511499077104356,0.511499077104356,0.681968324022457,0.681968324022457,1,1,0.565722291337272,0.289366429916376,"2:1",0.238534405517504,"Periphyton"
"274","Iteration_28","Glacier-fed_Rain-fed_Rain-fed",0.938282637024423,0.938282637024423,0.769565763780183,0.769565763780183,0.820185446701548,0.820185446701548,1,1,0.968248584657965,0.745130961581388,"2:1",0.16871687324424,"Periphyton"
"275","Iteration_28","Glacier-fed_Rain-fed_Snow-fed",0.771455087676527,0.771455087676527,0.464144276057416,0.464144276057416,0.601647825611376,0.601647825611376,1,1,0.819098975083973,0.380180100809722,"Heterogenous",0.307310811619111,"Periphyton"
"276","Iteration_28","Glacier-fed_Snow-fed_Snow-fed",0.717341557196712,0.717341557196712,0.482527661509284,0.482527661509284,0.672660961390479,0.672660961390479,1,1,0.896905365310856,0.432781648518577,"2:1",0.234813895687429,"Periphyton"
"277","Iteration_28","Rain-fed_Rain-fed_Rain-fed",0.710221705836139,0.710221705836139,0.699753047092212,0.699753047092212,0.985260012953838,0.985260012953838,1,1,1.09396590235807,0.765505973590038,"Homogenous",0.0104686587439277,"Periphyton"
"278","Iteration_28","Rain-fed_Rain-fed_Snow-fed",0.773557531256018,0.773557531256018,0.633374343734455,0.633374343734455,0.818781174175954,0.818781174175954,1,1,1.06274182477253,0.673113405824457,"2:1",0.140183187521563,"Periphyton"
"279","Iteration_28","Rain-fed_Snow-fed_Snow-fed",0.549436314604324,0.549436314604324,0.460723642297823,0.460723642297823,0.838538753357817,0.838538753357817,1,1,1.03817462859284,0.478311596226484,"2:1",0.0887126723065005,"Periphyton"
"280","Iteration_28","Snow-fed_Snow-fed_Snow-fed",0.632760086178455,0.632760086178455,0.556813316398554,0.556813316398554,0.879975410208662,0.879975410208662,1,1,0.974477832008324,0.542602233397428,"Homogenous",0.0759467697799009,"Periphyton"
"281","Iteration_29","Glacier-fed_Glacier-fed_Glacier-fed",1.29591458083413,1.29591458083413,1.29427225972774,1.29427225972774,0.998732693396094,0.998732693396094,1,1,0.419850590673705,0.543400972739283,"Homogenous",0.00164232110638873,"Periphyton"
"282","Iteration_29","Glacier-fed_Glacier-fed_Rain-fed",0.907629587552264,0.907629587552264,0.566358342826601,0.566358342826601,0.623997223750695,0.623997223750695,1,1,0.652613819696059,0.369613281428798,"2:1",0.341271244725662,"Periphyton"
"283","Iteration_29","Glacier-fed_Glacier-fed_Snow-fed",0.894759189475957,0.894759189475957,0.615890918146732,0.615890918146732,0.688331481130076,0.688331481130076,1,1,0.586652382265436,0.361313874346427,"2:1",0.278868271329225,"Periphyton"
"284","Iteration_29","Glacier-fed_Rain-fed_Rain-fed",0.879599435316909,0.879599435316909,0.666690930036527,0.666690930036527,0.757948337923075,0.757948337923075,1,1,0.893667348405925,0.595799915652023,"2:1",0.212908505280382,"Periphyton"
"285","Iteration_29","Glacier-fed_Rain-fed_Snow-fed",0.911524781139029,0.911524781139029,0.487419192291969,0.487419192291969,0.534729502014083,0.534729502014083,1,1,0.840936026911242,0.409888359006295,"Heterogenous",0.42410558884706,"Periphyton"
"286","Iteration_29","Glacier-fed_Snow-fed_Snow-fed",0.632753144154373,0.632753144154373,0.431126964841151,0.431126964841151,0.681350964154148,0.681350964154148,1,1,0.8153014519189,0.351498440396379,"2:1",0.201626179313222,"Periphyton"
"287","Iteration_29","Rain-fed_Rain-fed_Rain-fed",0.690592746904548,0.690592746904548,0.684085817981579,0.684085817981579,0.990577762433598,0.990577762433598,1,1,1.15300827975211,0.788756612193752,"Homogenous",0.00650692892296889,"Periphyton"
"288","Iteration_29","Rain-fed_Rain-fed_Snow-fed",0.803346222950159,0.803346222950159,0.586670976284594,0.586670976284594,0.730284103571358,0.730284103571358,1,1,1.12824321000354,0.661907545499243,"2:1",0.216675246665565,"Periphyton"
"289","Iteration_29","Rain-fed_Snow-fed_Snow-fed",0.744102570381308,0.744102570381308,0.576986424980171,0.576986424980171,0.775412487400091,0.775412487400091,1,1,1.00385878459492,0.579212891308362,"2:1",0.167116145401137,"Periphyton"
"290","Iteration_29","Snow-fed_Snow-fed_Snow-fed",0.666188185547633,0.666188185547633,0.662067277989793,0.662067277989793,0.993814198979749,0.993814198979749,1,1,0.945614291962169,0.626060280307639,"Homogenous",0.00412090755783978,"Periphyton"
"291","Iteration_30","Glacier-fed_Glacier-fed_Glacier-fed",1.23357636204016,1.23357636204016,1.22548943374964,1.22548943374964,0.993444322913946,0.993444322913946,1,1,0.422593019728297,0.51788328045338,"Homogenous",0.00808692829052493,"Periphyton"
"292","Iteration_30","Glacier-fed_Glacier-fed_Rain-fed",0.866409519642591,0.866409519642591,0.561912924286672,0.561912924286672,0.648553497563683,0.648553497563683,1,1,0.644615711626781,0.362217899561339,"2:1",0.304496595355918,"Periphyton"
"293","Iteration_30","Glacier-fed_Glacier-fed_Snow-fed",0.851619632340498,0.851619632340498,0.57966986239258,0.57966986239258,0.680667566105163,0.680667566105163,1,1,0.634117421904405,0.367578758696064,"2:1",0.271949769947917,"Periphyton"
"294","Iteration_30","Glacier-fed_Rain-fed_Rain-fed",0.936199995450266,0.936199995450266,0.763046502062292,0.763046502062292,0.815046470594463,0.815046470594463,1,1,0.962846513894665,0.734696664450196,"2:1",0.173153493387974,"Periphyton"
"295","Iteration_30","Glacier-fed_Rain-fed_Snow-fed",0.824934931196857,0.824934931196857,0.523766466493166,0.523766466493166,0.634918521068394,0.634918521068394,1,1,0.928659181929125,0.486400538295452,"Heterogenous",0.301168464703692,"Periphyton"
"296","Iteration_30","Glacier-fed_Snow-fed_Snow-fed",0.724884716990234,0.724884716990234,0.505232949952578,0.505232949952578,0.69698386255174,0.69698386255174,1,1,0.777366318358204,0.39275107821789,"2:1",0.219651767037655,"Periphyton"
"297","Iteration_30","Rain-fed_Rain-fed_Rain-fed",0.814441995239052,0.814441995239052,0.808972068341367,0.808972068341367,0.993283834908244,0.993283834908244,1,1,1.18533907420502,0.958906202545475,"Homogenous",0.00546992689768466,"Periphyton"
"298","Iteration_30","Rain-fed_Rain-fed_Snow-fed",0.619395830625431,0.619395830625431,0.471378165398502,0.471378165398502,0.761028960951401,0.761028960951401,1,1,1.03079681021248,0.485895109296589,"2:1",0.148017665226929,"Periphyton"
"299","Iteration_30","Rain-fed_Snow-fed_Snow-fed",0.637482679403044,0.637482679403044,0.518959046682817,0.518959046682817,0.814075524638229,0.814075524638229,1,1,1.11221921204327,0.577196221984288,"2:1",0.118523632720227,"Periphyton"
"300","Iteration_30","Snow-fed_Snow-fed_Snow-fed",0.601835972628049,0.601835972628049,0.594100257410794,0.594100257410794,0.987146472512311,0.987146472512311,1,1,0.952944512045841,0.566144579904637,"Homogenous",0.0077357152172548,"Periphyton"
"301","Iteration_31","Glacier-fed_Glacier-fed_Glacier-fed",1.24951645247194,1.24951645247194,1.2457280881606,1.2457280881606,0.996968135710549,0.996968135710549,1,1,0.394908858016036,0.491949056694004,"Homogenous",0.00378836431133145,"Periphyton"
"302","Iteration_31","Glacier-fed_Glacier-fed_Rain-fed",0.99249925913658,0.99249925913658,0.64439179833696,0.64439179833696,0.64926174241938,0.64926174241938,1,1,0.657841332759399,0.423907559437212,"2:1",0.34810746079962,"Periphyton"
"303","Iteration_31","Glacier-fed_Glacier-fed_Snow-fed",0.975256892415193,0.975256892415193,0.644624268843463,0.644624268843463,0.660978941914547,0.660978941914547,1,1,0.595588926496295,0.383931076273938,"2:1",0.33063262357173,"Periphyton"
"304","Iteration_31","Glacier-fed_Rain-fed_Rain-fed",0.859522140680276,0.859522140680276,0.665675847581081,0.665675847581081,0.774472018899044,0.774472018899044,1,1,0.885937597796008,0.589747261316805,"2:1",0.193846293099194,"Periphyton"
"305","Iteration_31","Glacier-fed_Rain-fed_Snow-fed",0.698140284490149,0.698140284490149,0.397762370502177,0.397762370502177,0.569745621816771,0.569745621816771,1,1,0.887826665498561,0.353144039063751,"Heterogenous",0.300377913987971,"Periphyton"
"306","Iteration_31","Glacier-fed_Snow-fed_Snow-fed",0.677294979251663,0.677294979251663,0.451017208588639,0.451017208588639,0.665909570283489,0.665909570283489,1,1,0.799710869155698,0.360683363884597,"2:1",0.226277770663024,"Periphyton"
"307","Iteration_31","Rain-fed_Rain-fed_Rain-fed",0.835250327698117,0.835250327698117,0.834436533643061,0.834436533643061,0.999025688433672,0.999025688433672,1,1,1.1683762316189,0.974935812703017,"Homogenous",0.000813794055055772,"Periphyton"
"308","Iteration_31","Rain-fed_Rain-fed_Snow-fed",0.679821168132677,0.679821168132677,0.542922050987351,0.542922050987351,0.798624809637277,0.798624809637277,1,1,1.13898128285894,0.618378054125979,"2:1",0.136899117145326,"Periphyton"
"309","Iteration_31","Rain-fed_Snow-fed_Snow-fed",0.610255964601563,0.610255964601563,0.480668876350404,0.480668876350404,0.78765125493568,0.78765125493568,1,1,1.11364266282079,0.535293367393942,"2:1",0.129587088251158,"Periphyton"
"310","Iteration_31","Snow-fed_Snow-fed_Snow-fed",0.660211795108432,0.660211795108432,0.65122331434796,0.65122331434796,0.986385458686033,0.986385458686033,1,1,0.920640719780854,0.59954270085938,"Homogenous",0.00898848076047198,"Periphyton"
"311","Iteration_32","Glacier-fed_Glacier-fed_Glacier-fed",1.17923911769342,1.17923911769342,1.17534645216802,1.17534645216802,0.996699002376195,0.996699002376195,1,1,0.386640119590056,0.45443609282599,"Homogenous",0.00389266552540346,"Periphyton"
"312","Iteration_32","Glacier-fed_Glacier-fed_Rain-fed",0.966504943188638,0.966504943188638,0.603626024568541,0.603626024568541,0.624545201576613,0.624545201576613,1,1,0.635015003808568,0.383311582290343,"2:1",0.362878918620098,"Periphyton"
"313","Iteration_32","Glacier-fed_Glacier-fed_Snow-fed",0.854771292560546,0.854771292560546,0.599318642264173,0.599318642264173,0.70114502847757,0.70114502847757,1,1,0.606118409146405,0.363258062020944,"2:1",0.255452650296372,"Periphyton"
"314","Iteration_32","Glacier-fed_Rain-fed_Rain-fed",0.887547501058709,0.887547501058709,0.691282129569768,0.691282129569768,0.778867754959789,0.778867754959789,1,1,1.00098721017419,0.691964570321316,"2:1",0.196265371488942,"Periphyton"
"315","Iteration_32","Glacier-fed_Rain-fed_Snow-fed",0.683898683947271,0.683898683947271,0.425392137883486,0.425392137883486,0.62201046422292,0.62201046422292,1,1,0.820116342692823,0.348871044331286,"Heterogenous",0.258506546063785,"Periphyton"
"316","Iteration_32","Glacier-fed_Snow-fed_Snow-fed",0.655379585972963,0.655379585972963,0.424955034248393,0.424955034248393,0.6484105445816,0.6484105445816,1,1,0.777726647996082,0.330498854335063,"2:1",0.23042455172457,"Periphyton"
"317","Iteration_32","Rain-fed_Rain-fed_Rain-fed",0.806503434950045,0.806503434950045,0.796373785015006,0.796373785015006,0.987440041175192,0.987440041175192,1,1,1.21215436010974,0.965327955783039,"Homogenous",0.0101296499350384,"Periphyton"
"318","Iteration_32","Rain-fed_Rain-fed_Snow-fed",0.678246812408773,0.678246812408773,0.599140274574743,0.599140274574743,0.883366148742984,0.883366148742984,1,1,1.17137848928829,0.701820029703132,"2:1",0.0791065378340303,"Periphyton"
"319","Iteration_32","Rain-fed_Snow-fed_Snow-fed",0.634006389372984,0.634006389372984,0.557383602394134,0.557383602394134,0.879145087079284,0.879145087079284,1,1,1.07741793793448,0.60053509152998,"2:1",0.0766227869788495,"Periphyton"
"320","Iteration_32","Snow-fed_Snow-fed_Snow-fed",0.609787545127739,0.609787545127739,0.57078170322261,0.57078170322261,0.93603371827321,0.93603371827321,1,1,1.03320801682802,0.58973623162835,"Homogenous",0.0390058419051286,"Periphyton"
"321","Iteration_33","Glacier-fed_Glacier-fed_Glacier-fed",1.27566337265376,1.27566337265376,1.27018898976813,1.27018898976813,0.995708599146942,0.995708599146942,1,1,0.406807446570665,0.516722339589748,"Homogenous",0.00547438288562097,"Periphyton"
"322","Iteration_33","Glacier-fed_Glacier-fed_Rain-fed",0.983757662115914,0.983757662115914,0.627096058208256,0.627096058208256,0.637449732141824,0.637449732141824,1,1,0.696974608397466,0.437070029597294,"2:1",0.356661603907658,"Periphyton"
"323","Iteration_33","Glacier-fed_Glacier-fed_Snow-fed",0.975751037524645,0.975751037524645,0.595615315044634,0.595615315044634,0.610417301277623,0.610417301277623,1,1,0.597360583892112,0.355797112370146,"2:1",0.380135722480011,"Periphyton"
"324","Iteration_33","Glacier-fed_Rain-fed_Rain-fed",0.798660480585147,0.798660480585147,0.589731407658254,0.589731407658254,0.738400637059419,0.738400637059419,1,1,0.883309042767766,0.5209150851887,"2:1",0.208929072926893,"Periphyton"
"325","Iteration_33","Glacier-fed_Rain-fed_Snow-fed",0.721374420234582,0.721374420234582,0.408088745046514,0.408088745046514,0.565710030186278,0.565710030186278,1,1,0.844064818903673,0.344453352684313,"Heterogenous",0.313285675188067,"Periphyton"
"326","Iteration_33","Glacier-fed_Snow-fed_Snow-fed",0.742955272062616,0.742955272062616,0.506731790315745,0.506731790315745,0.682048851889751,0.682048851889751,1,1,0.793688947801389,0.402187421473218,"2:1",0.236223481746871,"Periphyton"
"327","Iteration_33","Rain-fed_Rain-fed_Rain-fed",0.760402922394629,0.760402922394629,0.751382778143286,0.751382778143286,0.98813767808396,0.98813767808396,1,1,1.16257155007097,0.873536241082673,"Homogenous",0.0090201442513429,"Periphyton"
"328","Iteration_33","Rain-fed_Rain-fed_Snow-fed",0.632821493890507,0.632821493890507,0.47033440031228,0.47033440031228,0.743233921181664,0.743233921181664,1,1,1.03330086300265,0.48599694174251,"2:1",0.162487093578227,"Periphyton"
"329","Iteration_33","Rain-fed_Snow-fed_Snow-fed",0.721561206035173,0.721561206035173,0.564769073646638,0.564769073646638,0.782704320746296,0.782704320746296,1,1,1.1480251791298,0.648369116940155,"2:1",0.156792132388535,"Periphyton"
"330","Iteration_33","Snow-fed_Snow-fed_Snow-fed",0.587523164033076,0.587523164033076,0.579429114433312,0.579429114433312,0.98622343748253,0.98622343748253,1,1,0.953945594597173,0.552743851095,"Homogenous",0.00809404959976356,"Periphyton"
"331","Iteration_34","Glacier-fed_Glacier-fed_Glacier-fed",1.21398735802427,1.21398735802427,1.20952199535593,1.20952199535593,0.996321738740669,0.996321738740669,1,1,0.3921079730747,0.474263217988282,"Homogenous",0.00446536266833863,"Periphyton"
"332","Iteration_34","Glacier-fed_Glacier-fed_Rain-fed",0.914451801832567,0.914451801832567,0.59751497291818,0.59751497291818,0.653413303709125,0.653413303709125,1,1,0.638318547374676,0.381404889547751,"2:1",0.316936828914387,"Periphyton"
"333","Iteration_34","Glacier-fed_Glacier-fed_Snow-fed",0.853617220413473,0.853617220413473,0.607920917106975,0.607920917106975,0.712170399763622,0.712170399763622,1,1,0.57085613975245,0.347035388014456,"2:1",0.245696303306498,"Periphyton"
"334","Iteration_34","Glacier-fed_Rain-fed_Rain-fed",0.923117983968092,0.923117983968092,0.728561812431853,0.728561812431853,0.789240189320194,0.789240189320194,1,1,0.920219231410854,0.670436591071338,"2:1",0.194556171536239,"Periphyton"
"335","Iteration_34","Glacier-fed_Rain-fed_Snow-fed",0.792274890080856,0.792274890080856,0.476444494741412,0.476444494741412,0.601362608744028,0.601362608744028,1,1,0.828990455576028,0.394967938752374,"Heterogenous",0.315830395339444,"Periphyton"
"336","Iteration_34","Glacier-fed_Snow-fed_Snow-fed",0.637845206691964,0.637845206691964,0.399566244081248,0.399566244081248,0.626431365932036,0.626431365932036,1,1,0.807314494156185,0.32257562022234,"2:1",0.238278962610715,"Periphyton"
"337","Iteration_34","Rain-fed_Rain-fed_Rain-fed",0.812540325165942,0.812540325165942,0.803915558328978,0.803915558328978,0.98938542916599,0.98938542916599,1,1,1.15918348142,0.931885635671489,"Homogenous",0.00862476683696367,"Periphyton"
"338","Iteration_34","Rain-fed_Rain-fed_Snow-fed",0.778182997255333,0.778182997255333,0.693273070222241,0.693273070222241,0.890886941333117,0.890886941333117,1,1,1.13945726461743,0.789955036228365,"2:1",0.0849099270330919,"Periphyton"
"339","Iteration_34","Rain-fed_Snow-fed_Snow-fed",0.586485530202997,0.586485530202997,0.51725785145644,0.51725785145644,0.881961829948992,0.881961829948992,1,1,1.03328917287735,0.534476937495739,"2:1",0.0692276787465572,"Periphyton"
"340","Iteration_34","Snow-fed_Snow-fed_Snow-fed",0.667135334636631,0.667135334636631,0.636801529949359,0.636801529949359,0.9545312575839,0.9545312575839,1,1,0.9845615478407,0.626970299994267,"Homogenous",0.0303338046872719,"Periphyton"
"341","Iteration_35","Glacier-fed_Glacier-fed_Glacier-fed",1.21851154273087,1.21851154273087,1.20984218341674,1.20984218341674,0.992885287492068,0.992885287492068,1,1,0.419117497218414,0.507066027942888,"Homogenous",0.00866935931412693,"Periphyton"
"342","Iteration_35","Glacier-fed_Glacier-fed_Rain-fed",1.01063845419978,1.01063845419978,0.632755899348753,0.632755899348753,0.626095214088964,0.626095214088964,1,1,0.701136371413468,0.44364817525985,"2:1",0.37788255485103,"Periphyton"
"343","Iteration_35","Glacier-fed_Glacier-fed_Snow-fed",0.869702739572773,0.869702739572773,0.530544155348946,0.530544155348946,0.610029302206828,0.610029302206828,1,1,0.638978224689721,0.339006162504377,"2:1",0.339158584223828,"Periphyton"
"344","Iteration_35","Glacier-fed_Rain-fed_Rain-fed",0.81195142130229,0.81195142130229,0.605702374811303,0.605702374811303,0.745983514432201,0.745983514432201,1,1,0.895360405040126,0.542321923644815,"2:1",0.206249046490987,"Periphyton"
"345","Iteration_35","Glacier-fed_Rain-fed_Snow-fed",0.770093935426284,0.770093935426284,0.43347542797943,0.43347542797943,0.562886432470709,0.562886432470709,1,1,0.827974754488393,0.358906711058019,"Heterogenous",0.336618507446854,"Periphyton"
"346","Iteration_35","Glacier-fed_Snow-fed_Snow-fed",0.707171161556396,0.707171161556396,0.494485308925545,0.494485308925545,0.699244165779108,0.699244165779108,1,1,0.878088074230528,0.434201652649719,"2:1",0.212685852630851,"Periphyton"
"347","Iteration_35","Rain-fed_Rain-fed_Rain-fed",0.699177331934048,0.699177331934048,0.695620631970746,0.695620631970746,0.994913021631489,0.994913021631489,1,1,1.11769272716084,0.777490121216732,"Homogenous",0.00355669996330188,"Periphyton"
"348","Iteration_35","Rain-fed_Rain-fed_Snow-fed",0.730679252738963,0.730679252738963,0.627211555116583,0.627211555116583,0.858395188812972,0.858395188812972,1,1,1.12640728893227,0.706495667385862,"2:1",0.10346769762238,"Periphyton"
"349","Iteration_35","Rain-fed_Snow-fed_Snow-fed",0.637387095856851,0.637387095856851,0.507621050753488,0.507621050753488,0.796409362619875,0.796409362619875,1,1,1.04981716125648,0.532909290496059,"2:1",0.129766045103363,"Periphyton"
"350","Iteration_35","Snow-fed_Snow-fed_Snow-fed",0.576167171768678,0.576167171768678,0.566661645702949,0.566661645702949,0.983502138734234,0.983502138734234,1,1,1.01084084990587,0.572804739551429,"Homogenous",0.0095055260657283,"Periphyton"
"351","Iteration_36","Glacier-fed_Glacier-fed_Glacier-fed",1.19857236001104,1.19857236001104,1.19417521516097,1.19417521516097,0.996331348029729,0.996331348029729,1,1,0.443334026161053,0.529418506079056,"Homogenous",0.00439714485006704,"Periphyton"
"352","Iteration_36","Glacier-fed_Glacier-fed_Rain-fed",0.966382728998501,0.966382728998501,0.626670047260312,0.626670047260312,0.64846983338553,0.64846983338553,1,1,0.66762516337169,0.418380692682311,"2:1",0.339712681738189,"Periphyton"
"353","Iteration_36","Glacier-fed_Glacier-fed_Snow-fed",0.860454145668406,0.860454145668406,0.562854673004099,0.562854673004099,0.654136743762063,0.654136743762063,1,1,0.617121345423139,0.34734963308199,"2:1",0.297599472664307,"Periphyton"
"354","Iteration_36","Glacier-fed_Rain-fed_Rain-fed",0.928266731255678,0.928266731255678,0.747436159542446,0.747436159542446,0.805195462010558,0.805195462010558,1,1,0.934404007771971,0.698407343030153,"2:1",0.180830571713232,"Periphyton"
"355","Iteration_36","Glacier-fed_Rain-fed_Snow-fed",0.688305896023913,0.688305896023913,0.400768604378462,0.400768604378462,0.582253626902738,0.582253626902738,1,1,0.81064857830491,0.324882499368643,"Heterogenous",0.287537291645451,"Periphyton"
"356","Iteration_36","Glacier-fed_Snow-fed_Snow-fed",0.675366460285415,0.675366460285415,0.467700335231919,0.467700335231919,0.692513417136921,0.692513417136921,1,1,0.787047044433067,0.368102166524637,"2:1",0.207666125053495,"Periphyton"
